318	2.002023
319	2.002014
320	2.002005
321	2.001996
322	2.001987
323	2.001978
324	2.001969
325	2.001961
326	2.001952
327	2.001944
328	2.001935
329	2.001927
330	2.001919
331	2.001910
332	2.001902
333	2.001894
334	2.001886
335	2.001878
336	2.001870
337	2.001862
338	2.001854
339	2.001847
340	2.001839
341	2.001831
342	2.001824
343	2.001816
344	2.001809
345	2.001801
346	2.001794
347	2.001787
348	2.001779
349	2.001772
350	2.001765
351	2.001758
352	2.001751
353	2.001744
354	2.001737
355	2.001730
356	2.001723
357	2.001716
358	2.001710
359	2.001703
360	2.001696
361	2.001690
362	2.001683
363	2.001677
364	2.001670
365	2.001664
366	2.001657
367	2.001651
368	2.001645
369	2.001638
370	2.001632
371	2.001626
372	2.001620
373	2.001614
374	2.001608
375	2.001602
376	2.001596
377	2.001590
378	2.001584
379	2.001578
380	2.001572
381	2.001566
382	2.001561
383	2.001555
384	2.001549
385	2.001544
386	2.001538
387	2.001532
388	2.001527
389	2.001521
390	2.001516
391	2.001511
392	2.001505
393	2.001500
394	2.001494
395	2.001489
396	2.001484
397	2.001479
398	2.001473
399	2.001468
400	2.001463
401	2.001458
402	2.001453
403	2.001448
404	2.001443
405	2.001438
406	2.001433
407	2.001428
408	2.001423
409	2.001418
410	2.001413
411	2.001409
412	2.001404
413	2.001399
414	2.001394
415	2.001390
416	2.001385
417	2.001380
418	2.001376
419	2.001371
420	2.001367
421	2.001362
422	2.001358
423	2.001353
424	2.001349
425	2.001344
426	2.001340
427	2.001335
428	2.001331
429	2.001327
430	2.001322
431	2.001318
432	2.001314
433	2.001309
434	2.001305
435	2.001301
436	2.001297
437	2.001293
438	2.001289
439	2.001285
440	2.001280
441	2.001276
442	2.001272
443	2.001268
444	2.001264
445	2.001260
446	2.001256
447	2.001252
448	2.001249
449	2.001245
450	2.001241
451	2.001237
452	2.001233
453	2.001229
454	2.001225
455	2.001222
456	2.001218
457	2.001214
458	2.001211
459	2.001207
460	2.001203
461	2.001199
462	2.001196
463	2.001192
464	2.001189
465	2.001185
466	2.001181
467	2.001178
468	2.001174
469	2.001171
470	2.001167
471	2.001164
472	2.001160
473	2.001157
474	2.001154
475	2.001150
476	2.001147
477	2.001143
478	2.001140
479	2.001137
480	2.001133
481	2.001130
482	2.001127
483	2.001124
484	2.001120
485	2.001117
486	2.001114
487	2.001111
488	2.001107
489	2.001104
490	2.001101
491	2.001098
492	2.001095
493	2.001092
494	2.001088
495	2.001085
496	2.001082
497	2.001079
498	2.001076
499	2.001073
500	2.001070
501	2.001067
502	2.001064
503	2.001061
504	2.001058
505	2.001055
506	2.001052
507	2.001049
508	2.001046
509	2.001044
510	2.001041
511	2.001038
512	2.001035
513	2.001032
514	2.001029
515	2.001026
516	2.001024
517	2.001021
518	2.001018
519	2.001015
520	2.001012
521	2.001010
522	2.001007
523	2.001004
524	2.001002
525	2.000999
526	2.000996
527	2.000993
528	2.000991
529	2.000988
530	2.000986
531	2.000983
532	2.000980
533	2.000978
534	2.000975
535	2.000972
536	2.000970
537	2.000967
538	2.000965
539	2.000962
540	2.000960
541	2.000957
542	2.000955
543	2.000952
544	2.000950
545	2.000947
546	2.000945
547	2.000942
548	2.000940
549	2.000937
550	2.000935
551	2.000933
552	2.000930
553	2.000928
554	2.000925
555	2.000923
556	2.000921
557	2.000918
558	2.000916
559	2.000914
560	2.000911
561	2.000909
562	2.000907
563	2.000904
564	2.000902
565	2.000900
566	2.000898
567	2.000895
568	2.000893
569	2.000891
570	2.000889
571	2.000886
572	2.000884
573	2.000882
574	2.000880
575	2.000877
576	2.000875
577	2.000873
578	2.000871
579	2.000869
580	2.000867
581	2.000865
582	2.000862
583	2.000860
584	2.000858
585	2.000856
586	2.000854
587	2.000852
588	2.000850
589	2.000848
590	2.000846
591	2.000844
592	2.000842
593	2.000839
594	2.000837
595	2.000835
596	2.000833
597	2.000831
598	2.000829
599	2.000827
600	2.000825
601	2.000823
602	2.000821
603	2.000819
604	2.000818
605	2.000816
606	2.000814
607	2.000812
608	2.000810
609	2.000808
610	2.000806
611	2.000804
612	2.000802
613	2.000800
614	2.000798
615	2.000796
616	2.000795
617	2.000793
618	2.000791
619	2.000789
620	2.000787
621	2.000785
622	2.000783
623	2.000782
624	2.000780
625	2.000778
626	2.000776
627	2.000774
628	2.000773
629	2.000771
630	2.000769
631	2.000767
632	2.000765
633	2.000764
634	2.000762
635	2.000760
636	2.000758
637	2.000757
638	2.000755
639	2.000753
640	2.000752
641	2.000750
642	2.000748
643	2.000746
644	2.000745
645	2.000743
646	2.000741
647	2.000740
648	2.000738
649	2.000736
650	2.000735
651	2.000733
652	2.000731
653	2.000730
654	2.000728
655	2.000726
656	2.000725
657	2.000723
658	2.000722
659	2.000720
660	2.000718
661	2.000717
662	2.000715
663	2.000714
664	2.000712
665	2.000710
666	2.000709
667	2.000707
668	2.000706
669	2.000704
670	2.000703
671	2.000701
672	2.000699
673	2.000698
674	2.000696
675	2.000695
676	2.000693
677	2.000692
678	2.000690
679	2.000689
680	2.000687
681	2.000686
682	2.000684
683	2.000683
684	2.000681
685	2.000680
686	2.000678
687	2.000677
688	2.000675
689	2.000674
690	2.000673
691	2.000671
692	2.000670
693	2.000668
694	2.000667
695	2.000665
696	2.000664
697	2.000663
698	2.000661
699	2.000660
700	2.000658
701	2.000657
702	2.000655
703	2.000654
704	2.000653
705	2.000651
706	2.000650
707	2.000649
708	2.000647
709	2.000646
710	2.000644
711	2.000643
712	2.000642
713	2.000640
714	2.000639
715	2.000638
716	2.000636
717	2.000635
718	2.000634
719	2.000632
720	2.000631
721	2.000630
722	2.000628
723	2.000627
724	2.000626
725	2.000624
726	2.000623
727	2.000622
728	2.000621
729	2.000619
730	2.000618
731	2.000617
732	2.000615
733	2.000614
734	2.000613
735	2.000612
736	2.000610
737	2.000609
738	2.000608
739	2.000607
740	2.000605
741	2.000604
742	2.000603
743	2.000602
744	2.000600
745	2.000599
746	2.000598
747	2.000597
748	2.000596
749	2.000594
750	2.000593
751	2.000592
752	2.000591
753	2.000590
754	2.000588
755	2.000587
756	2.000586
757	2.000585
758	2.000584
759	2.000582
760	2.000581
761	2.000580
762	2.000579
763	2.000578
764	2.000577
765	2.000575
766	2.000574
767	2.000573
768	2.000572
769	2.000571
770	2.000570
771	2.000569
772	2.000567
773	2.000566
774	2.000565
775	2.000564
776	2.000563
777	2.000562
778	2.000561
779	2.000560
780	2.000558
781	2.000557
782	2.000556
783	2.000555
784	2.000554
785	2.000553
786	2.000552
787	2.000551
788	2.000550
789	2.000549
790	2.000547
791	2.000546
792	2.000545
793	2.000544
794	2.000543
795	2.000542
796	2.000541
797	2.000540
798	2.000539
799	2.000538
800	2.000537
801	2.000536
802	2.000535
803	2.000534
804	2.000533
805	2.000532
806	2.000531
807	2.000530
808	2.000529
809	2.000528
810	2.000527
811	2.000526
812	2.000524
813	2.000523
814	2.000522
815	2.000521
816	2.000520
817	2.000519
818	2.000518
819	2.000517
820	2.000516
821	2.000515
822	2.000514
823	2.000513
824	2.000513
825	2.000512
826	2.000511
827	2.000510
828	2.000509
829	2.000508
830	2.000507
831	2.000506
832	2.000505
833	2.000504
834	2.000503
835	2.000502
836	2.000501
837	2.000500
838	2.000499
839	2.000498
840	2.000497
841	2.000496
842	2.000495
843	2.000494
844	2.000493
845	2.000492
846	2.000492
847	2.000491
848	2.000490
849	2.000489
850	2.000488
851	2.000487
852	2.000486
853	2.000485
854	2.000484
855	2.000483
856	2.000482
857	2.000481
858	2.000481
859	2.000480
860	2.000479
861	2.000478
862	2.000477
863	2.000476
864	2.000475
865	2.000474
866	2.000473
867	2.000473
868	2.000472
869	2.000471
870	2.000470
871	2.000469
872	2.000468
873	2.000467
874	2.000466
875	2.000466
876	2.000465
877	2.000464
878	2.000463
879	2.000462
880	2.000461
881	2.000460
882	2.000460
883	2.000459
884	2.000458
885	2.000457
886	2.000456
887	2.000455
888	2.000455
889	2.000454
890	2.000453
891	2.000452
892	2.000451
893	2.000450
894	2.000450
895	2.000449
896	2.000448
897	2.000447
898	2.000446
899	2.000445
900	2.000445
901	2.000444
902	2.000443
903	2.000442
904	2.000441
905	2.000441
906	2.000440
907	2.000439
908	2.000438
909	2.000437
910	2.000437
911	2.000436
912	2.000435
913	2.000434
914	2.000433
915	2.000433
916	2.000432
917	2.000431
918	2.000430
919	2.000430
920	2.000429
921	2.000428
922	2.000427
923	2.000426
924	2.000426
925	2.000425
926	2.000424
927	2.000423
928	2.000423
929	2.000422
930	2.000421
931	2.000420
932	2.000420
933	2.000419
934	2.000418
935	2.000417
936	2.000417
937	2.000416
938	2.000415
939	2.000414
940	2.000414
941	2.000413
942	2.000412
943	2.000411
944	2.000411
945	2.000410
946	2.000409
947	2.000409
948	2.000408
949	2.000407
950	2.000406
951	2.000406
952	2.000405
953	2.000404
954	2.000403
955	2.000403
956	2.000402
957	2.000401
958	2.000401
959	2.000400
960	2.000399
961	2.000398
962	2.000398
963	2.000397
964	2.000396
965	2.000396
966	2.000395
967	2.000394
968	2.000394
969	2.000393
970	2.000392
971	2.000392
972	2.000391
973	2.000390
974	2.000389
975	2.000389
976	2.000388
977	2.000387
978	2.000387
979	2.000386
980	2.000385
981	2.000385
982	2.000384
983	2.000383
984	2.000383
985	2.000382
986	2.000381
987	2.000381
988	2.000380
989	2.000379
990	2.000379
991	2.000378
992	2.000377
993	2.000377
994	2.000376
995	2.000375
996	2.000375
997	2.000374
998	2.000373
999	2.000373
1000	2.000372
1001	2.000371
1002	2.000371
1003	2.000370
1004	2.000370
1005	2.000369
1006	2.000368
1007	2.000368
1008	2.000367
1009	2.000366
1010	2.000366
1011	2.000365
1012	2.000364
1013	2.000364
1014	2.000363
1015	2.000363
1016	2.000362
1017	2.000361
1018	2.000361
1019	2.000360
1020	2.000359
1021	2.000359
1022	2.000358
1023	2.000358
1024	2.000357
1025	2.000356
1026	2.000356
1027	2.000355
1028	2.000355
1029	2.000354
1030	2.000353
1031	2.000353
1032	2.000352
1033	2.000351
1034	2.000351
1035	2.000350
1036	2.000350
1037	2.000349
1038	2.000348
1039	2.000348
1040	2.000347
1041	2.000347
1042	2.000346
1043	2.000345
1044	2.000345
1045	2.000344
1046	2.000344
1047	2.000343
1048	2.000343
1049	2.000342
1050	2.000341
1051	2.000341
1052	2.000340
1053	2.000340
1054	2.000339
1055	2.000338
1056	2.000338
1057	2.000337
1058	2.000337
1059	2.000336
1060	2.000336
1061	2.000335
1062	2.000334
1063	2.000334
1064	2.000333
1065	2.000333
1066	2.000332
1067	2.000332
1068	2.000331
1069	2.000330
1070	2.000330
1071	2.000329
1072	2.000329
1073	2.000328
1074	2.000328
1075	2.000327
1076	2.000327
1077	2.000326
1078	2.000325
1079	2.000325
1080	2.000324
1081	2.000324
1082	2.000323
1083	2.000323
1084	2.000322
1085	2.000322
1086	2.000321
1087	2.000321
1088	2.000320
1089	2.000319
1090	2.000319
1091	2.000318
1092	2.000318
1093	2.000317
1094	2.000317
1095	2.000316
1096	2.000316
1097	2.000315
1098	2.000315
1099	2.000314
1100	2.000314
1101	2.000313
1102	2.000313
1103	2.000312
1104	2.000311
1105	2.000311
1106	2.000310
1107	2.000310
1108	2.000309
1109	2.000309
1110	2.000308
1111	2.000308
1112	2.000307
1113	2.000307
1114	2.000306
1115	2.000306
1116	2.000305
1117	2.000305
1118	2.000304
1119	2.000304
1120	2.000303
1121	2.000303
1122	2.000302
1123	2.000302
1124	2.000301
1125	2.000301
1126	2.000300
1127	2.000300
1128	2.000299
1129	2.000299
1130	2.000298
1131	2.000298
1132	2.000297
1133	2.000297
1134	2.000296
1135	2.000296
1136	2.000295
1137	2.000295
1138	2.000294
1139	2.000294
1140	2.000293
1141	2.000293
1142	2.000292
1143	2.000292
1144	2.000291
1145	2.000291
1146	2.000290
1147	2.000290
1148	2.000289
1149	2.000289
1150	2.000288
1151	2.000288
1152	2.000287
1153	2.000287
1154	2.000286
1155	2.000286
1156	2.000285
1157	2.000285
1158	2.000285
1159	2.000284
1160	2.000284
1161	2.000283
1162	2.000283
1163	2.000282
1164	2.000282
1165	2.000281
1166	2.000281
1167	2.000280
1168	2.000280
1169	2.000279
1170	2.000279
1171	2.000278
1172	2.000278
1173	2.000277
1174	2.000277
1175	2.000277
1176	2.000276
1177	2.000276
1178	2.000275
1179	2.000275
1180	2.000274
1181	2.000274
1182	2.000273
1183	2.000273
1184	2.000272
1185	2.000272
1186	2.000272
1187	2.000271
1188	2.000271
1189	2.000270
1190	2.000270
1191	2.000269
1192	2.000269
1193	2.000268
1194	2.000268
1195	2.000268
1196	2.000267
1197	2.000267
1198	2.000266
1199	2.000266
1200	2.000265
1201	2.000265
1202	2.000264
1203	2.000264
1204	2.000264
1205	2.000263
1206	2.000263
1207	2.000262
1208	2.000262
1209	2.000261
1210	2.000261
1211	2.000261
1212	2.000260
1213	2.000260
1214	2.000259
1215	2.000259
1216	2.000258
1217	2.000258
1218	2.000257
1219	2.000257
1220	2.000257
1221	2.000256
1222	2.000256
1223	2.000255
1224	2.000255
1225	2.000255
1226	2.000254
1227	2.000254
1228	2.000253
1229	2.000253
1230	2.000252
1231	2.000252
1232	2.000252
1233	2.000251
1234	2.000251
1235	2.000250
1236	2.000250
1237	2.000250
1238	2.000249
1239	2.000249
1240	2.000248
1241	2.000248
1242	2.000247
1243	2.000247
1244	2.000247
1245	2.000246
1246	2.000246
1247	2.000245
1248	2.000245
1249	2.000245
1250	2.000244
1251	2.000244
1252	2.000243
1253	2.000243
1254	2.000243
1255	2.000242
1256	2.000242
1257	2.000241
1258	2.000241
1259	2.000241
1260	2.000240
1261	2.000240
1262	2.000239
1263	2.000239
1264	2.000239
1265	2.000238
1266	2.000238
1267	2.000237
1268	2.000237
1269	2.000237
1270	2.000236
1271	2.000236
1272	2.000235
1273	2.000235
1274	2.000235
1275	2.000234
1276	2.000234
1277	2.000233
1278	2.000233
1279	2.000233
1280	2.000232
1281	2.000232
1282	2.000232
1283	2.000231
1284	2.000231
1285	2.000230
1286	2.000230
1287	2.000230
1288	2.000229
1289	2.000229
1290	2.000229
1291	2.000228
1292	2.000228
1293	2.000227
1294	2.000227
1295	2.000227
1296	2.000226
1297	2.000226
1298	2.000225
1299	2.000225
1300	2.000225
1301	2.000224
1302	2.000224
1303	2.000224
1304	2.000223
1305	2.000223
1306	2.000223
1307	2.000222
1308	2.000222
1309	2.000221
1310	2.000221
1311	2.000221
1312	2.000220
1313	2.000220
1314	2.000220
1315	2.000219
1316	2.000219
1317	2.000218
1318	2.000218
1319	2.000218
1320	2.000217
1321	2.000217
1322	2.000217
1323	2.000216
1324	2.000216
1325	2.000216
1326	2.000215
1327	2.000215
1328	2.000215
1329	2.000214
1330	2.000214
1331	2.000213
1332	2.000213
1333	2.000213
1334	2.000212
1335	2.000212
1336	2.000212
1337	2.000211
1338	2.000211
1339	2.000211
1340	2.000210
1341	2.000210
1342	2.000210
1343	2.000209
1344	2.000209
1345	2.000209
1346	2.000208
1347	2.000208
1348	2.000207
1349	2.000207
1350	2.000207
1351	2.000206
1352	2.000206
1353	2.000206
1354	2.000205
1355	2.000205
1356	2.000205
1357	2.000204
1358	2.000204
1359	2.000204
1360	2.000203
1361	2.000203
1362	2.000203
1363	2.000202
1364	2.000202
1365	2.000202
1366	2.000201
1367	2.000201
1368	2.000201
1369	2.000200
1370	2.000200
1371	2.000200
1372	2.000199
1373	2.000199
1374	2.000199
1375	2.000198
1376	2.000198
1377	2.000198
1378	2.000197
1379	2.000197
1380	2.000197
1381	2.000196
1382	2.000196
1383	2.000196
1384	2.000195
1385	2.000195
1386	2.000195
1387	2.000194
1388	2.000194
1389	2.000194
1390	2.000193
1391	2.000193
1392	2.000193
1393	2.000192
1394	2.000192
1395	2.000192
1396	2.000191
1397	2.000191
1398	2.000191
1399	2.000190
1400	2.000190
1401	2.000190
1402	2.000190
1403	2.000189
1404	2.000189
1405	2.000189
1406	2.000188
1407	2.000188
1408	2.000188
1409	2.000187
1410	2.000187
1411	2.000187
1412	2.000186
1413	2.000186
1414	2.000186
1415	2.000185
1416	2.000185
1417	2.000185
1418	2.000184
1419	2.000184
1420	2.000184
1421	2.000184
1422	2.000183
1423	2.000183
1424	2.000183
1425	2.000182
1426	2.000182
1427	2.000182
1428	2.000181
1429	2.000181
1430	2.000181
1431	2.000180
1432	2.000180
1433	2.000180
1434	2.000180
1435	2.000179
1436	2.000179
1437	2.000179
1438	2.000178
1439	2.000178
1440	2.000178
1441	2.000177
1442	2.000177
1443	2.000177
1444	2.000176
1445	2.000176
1446	2.000176
1447	2.000176
1448	2.000175
1449	2.000175
1450	2.000175
1451	2.000174
1452	2.000174
1453	2.000174
1454	2.000174
1455	2.000173
1456	2.000173
1457	2.000173
1458	2.000172
1459	2.000172
1460	2.000172
1461	2.000171
1462	2.000171
1463	2.000171
1464	2.000171
1465	2.000170
1466	2.000170
1467	2.000170
1468	2.000169
1469	2.000169
1470	2.000169
1471	2.000169
1472	2.000168
1473	2.000168
1474	2.000168
1475	2.000167
1476	2.000167
1477	2.000167
1478	2.000167
1479	2.000166
1480	2.000166
1481	2.000166
1482	2.000165
1483	2.000165
1484	2.000165
1485	2.000165
1486	2.000164
1487	2.000164
1488	2.000164
1489	2.000163
1490	2.000163
1491	2.000163
1492	2.000163
1493	2.000162
1494	2.000162
1495	2.000162
1496	2.000161
1497	2.000161
1498	2.000161
1499	2.000161
1500	2.000160
1501	2.000160
1502	2.000160
1503	2.000159
1504	2.000159
1505	2.000159
1506	2.000159
1507	2.000158
1508	2.000158
1509	2.000158
1510	2.000158
1511	2.000157
1512	2.000157
1513	2.000157
1514	2.000156
1515	2.000156
1516	2.000156
1517	2.000156
1518	2.000155
1519	2.000155
1520	2.000155
1521	2.000155
1522	2.000154
1523	2.000154
1524	2.000154
1525	2.000153
1526	2.000153
1527	2.000153
1528	2.000153
1529	2.000152
1530	2.000152
1531	2.000152
1532	2.000152
1533	2.000151
1534	2.000151
1535	2.000151
1536	2.000150
1537	2.000150
1538	2.000150
1539	2.000150
1540	2.000149
1541	2.000149
1542	2.000149
1543	2.000149
1544	2.000148
1545	2.000148
1546	2.000148
1547	2.000148
1548	2.000147
1549	2.000147
1550	2.000147
1551	2.000147
1552	2.000146
1553	2.000146
1554	2.000146
1555	2.000146
1556	2.000145
1557	2.000145
1558	2.000145
1559	2.000144
1560	2.000144
1561	2.000144
1562	2.000144
1563	2.000143
1564	2.000143
1565	2.000143
1566	2.000143
1567	2.000142
1568	2.000142
1569	2.000142
1570	2.000142
1571	2.000141
1572	2.000141
1573	2.000141
1574	2.000141
1575	2.000140
1576	2.000140
1577	2.000140
1578	2.000140
1579	2.000139
1580	2.000139
1581	2.000139
1582	2.000139
1583	2.000138
1584	2.000138
1585	2.000138
1586	2.000138
1587	2.000137
1588	2.000137
1589	2.000137
1590	2.000137
1591	2.000136
1592	2.000136
1593	2.000136
1594	2.000136
1595	2.000135
1596	2.000135
1597	2.000135
1598	2.000135
1599	2.000134
1600	2.000134
1601	2.000134
1602	2.000134
1603	2.000133
1604	2.000133
1605	2.000133
1606	2.000133
1607	2.000132
1608	2.000132
1609	2.000132
1610	2.000132
1611	2.000132
1612	2.000131
1613	2.000131
1614	2.000131
1615	2.000131
1616	2.000130
1617	2.000130
1618	2.000130
1619	2.000130
1620	2.000129
1621	2.000129
1622	2.000129
1623	2.000129
1624	2.000128
1625	2.000128
1626	2.000128
1627	2.000128
1628	2.000127
1629	2.000127
1630	2.000127
1631	2.000127
1632	2.000127
1633	2.000126
1634	2.000126
1635	2.000126
1636	2.000126
1637	2.000125
1638	2.000125
1639	2.000125
1640	2.000125
1641	2.000124
1642	2.000124
1643	2.000124
1644	2.000124
1645	2.000123
1646	2.000123
1647	2.000123
1648	2.000123
1649	2.000123
1650	2.000122
1651	2.000122
1652	2.000122
1653	2.000122
1654	2.000121
1655	2.000121
1656	2.000121
1657	2.000121
1658	2.000120
1659	2.000120
1660	2.000120
1661	2.000120
1662	2.000120
1663	2.000119
1664	2.000119
1665	2.000119
1666	2.000119
1667	2.000118
1668	2.000118
1669	2.000118
1670	2.000118
1671	2.000118
1672	2.000117
1673	2.000117
1674	2.000117
1675	2.000117
1676	2.000116
1677	2.000116
1678	2.000116
1679	2.000116
1680	2.000116
1681	2.000115
1682	2.000115
1683	2.000115
1684	2.000115
1685	2.000114
1686	2.000114
1687	2.000114
1688	2.000114
1689	2.000114
1690	2.000113
1691	2.000113
1692	2.000113
1693	2.000113
1694	2.000112
1695	2.000112
1696	2.000112
1697	2.000112
1698	2.000112
1699	2.000111
1700	2.000111
1701	2.000111
1702	2.000111
1703	2.000110
1704	2.000110
1705	2.000110
1706	2.000110
1707	2.000110
1708	2.000109
1709	2.000109
1710	2.000109
1711	2.000109
1712	2.000109
1713	2.000108
1714	2.000108
1715	2.000108
1716	2.000108
1717	2.000107
1718	2.000107
1719	2.000107
1720	2.000107
1721	2.000107
1722	2.000106
1723	2.000106
1724	2.000106
1725	2.000106
1726	2.000106
1727	2.000105
1728	2.000105
1729	2.000105
1730	2.000105
1731	2.000105
1732	2.000104
1733	2.000104
1734	2.000104
1735	2.000104
1736	2.000103
1737	2.000103
1738	2.000103
1739	2.000103
1740	2.000103
1741	2.000102
1742	2.000102
1743	2.000102
1744	2.000102
1745	2.000102
1746	2.000101
1747	2.000101
1748	2.000101
1749	2.000101
1750	2.000101
1751	2.000100
1752	2.000100
1753	2.000100
1754	2.000100
1755	2.000100
1756	2.000099
1757	2.000099
1758	2.000099
1759	2.000099
1760	2.000099
1761	2.000098
1762	2.000098
1763	2.000098
1764	2.000098
1765	2.000098
1766	2.000097
1767	2.000097
1768	2.000097
1769	2.000097
1770	2.000097
1771	2.000096
1772	2.000096
1773	2.000096
1774	2.000096
1775	2.000096
1776	2.000095
1777	2.000095
1778	2.000095
1779	2.000095
1780	2.000095
1781	2.000094
1782	2.000094
1783	2.000094
1784	2.000094
1785	2.000094
1786	2.000093
1787	2.000093
1788	2.000093
1789	2.000093
1790	2.000093
1791	2.000092
1792	2.000092
1793	2.000092
1794	2.000092
1795	2.000092
1796	2.000091
1797	2.000091
1798	2.000091
1799	2.000091
1800	2.000091
1801	2.000090
1802	2.000090
1803	2.000090
1804	2.000090
1805	2.000090
1806	2.000089
1807	2.000089
1808	2.000089
1809	2.000089
1810	2.000089
1811	2.000089
1812	2.000088
1813	2.000088
1814	2.000088
1815	2.000088
1816	2.000088
1817	2.000087
1818	2.000087
1819	2.000087
1820	2.000087
1821	2.000087
1822	2.000086
1823	2.000086
1824	2.000086
1825	2.000086
1826	2.000086
1827	2.000085
1828	2.000085
1829	2.000085
1830	2.000085
1831	2.000085
1832	2.000085
1833	2.000084
1834	2.000084
1835	2.000084
1836	2.000084
1837	2.000084
1838	2.000083
1839	2.000083
1840	2.000083
1841	2.000083
1842	2.000083
1843	2.000083
1844	2.000082
1845	2.000082
1846	2.000082
1847	2.000082
1848	2.000082
1849	2.000081
1850	2.000081
1851	2.000081
1852	2.000081
1853	2.000081
1854	2.000080
1855	2.000080
1856	2.000080
1857	2.000080
1858	2.000080
1859	2.000080
1860	2.000079
1861	2.000079
1862	2.000079
1863	2.000079
1864	2.000079
1865	2.000078
1866	2.000078
1867	2.000078
1868	2.000078
1869	2.000078
1870	2.000078
1871	2.000077
1872	2.000077
1873	2.000077
1874	2.000077
