302	4.000798
303	4.000795
304	4.000792
305	4.000789
306	4.000786
307	4.000783
308	4.000780
309	4.000777
310	4.000774
311	4.000771
312	4.000768
313	4.000766
314	4.000763
315	4.000760
316	4.000757
317	4.000754
318	4.000751
319	4.000749
320	4.000746
321	4.000743
322	4.000740
323	4.000738
324	4.000735
325	4.000732
326	4.000730
327	4.000727
328	4.000725
329	4.000722
330	4.000719
331	4.000717
332	4.000714
333	4.000712
334	4.000709
335	4.000707
336	4.000704
337	4.000702
338	4.000699
339	4.000697
340	4.000694
341	4.000692
342	4.000690
343	4.000687
344	4.000685
345	4.000682
346	4.000680
347	4.000678
348	4.000675
349	4.000673
350	4.000671
351	4.000669
352	4.000666
353	4.000664
354	4.000662
355	4.000660
356	4.000657
357	4.000655
358	4.000653
359	4.000651
360	4.000649
361	4.000647
362	4.000644
363	4.000642
364	4.000640
365	4.000638
366	4.000636
367	4.000634
368	4.000632
369	4.000630
370	4.000628
371	4.000626
372	4.000624
373	4.000622
374	4.000620
375	4.000618
376	4.000616
377	4.000614
378	4.000612
379	4.000610
380	4.000608
381	4.000606
382	4.000604
383	4.000602
384	4.000600
385	4.000598
386	4.000597
387	4.000595
388	4.000593
389	4.000591
390	4.000589
391	4.000587
392	4.000586
393	4.000584
394	4.000582
395	4.000580
396	4.000578
397	4.000577
398	4.000575
399	4.000573
400	4.000571
401	4.000570
402	4.000568
403	4.000566
404	4.000565
405	4.000563
406	4.000561
407	4.000559
408	4.000558
409	4.000556
410	4.000554
411	4.000553
412	4.000551
413	4.000550
414	4.000548
415	4.000546
416	4.000545
417	4.000543
418	4.000542
419	4.000540
420	4.000538
421	4.000537
422	4.000535
423	4.000534
424	4.000532
425	4.000531
426	4.000529
427	4.000528
428	4.000526
429	4.000525
430	4.000523
431	4.000522
432	4.000520
433	4.000519
434	4.000517
435	4.000516
436	4.000514
437	4.000513
438	4.000511
439	4.000510
440	4.000508
441	4.000507
442	4.000506
443	4.000504
444	4.000503
445	4.000501
446	4.000500
447	4.000499
448	4.000497
449	4.000496
450	4.000494
451	4.000493
452	4.000492
453	4.000490
454	4.000489
455	4.000488
456	4.000486
457	4.000485
458	4.000484
459	4.000482
460	4.000481
461	4.000480
462	4.000478
463	4.000477
464	4.000476
465	4.000475
466	4.000473
467	4.000472
468	4.000471
469	4.000470
470	4.000468
471	4.000467
472	4.000466
473	4.000465
474	4.000463
475	4.000462
476	4.000461
477	4.000460
478	4.000458
479	4.000457
480	4.000456
481	4.000455
482	4.000454
483	4.000452
484	4.000451
485	4.000450
486	4.000449
487	4.000448
488	4.000447
489	4.000445
490	4.000444
491	4.000443
492	4.000442
493	4.000441
494	4.000440
495	4.000439
496	4.000437
497	4.000436
498	4.000435
499	4.000434
500	4.000433
501	4.000432
502	4.000431
503	4.000430
504	4.000429
505	4.000428
506	4.000426
507	4.000425
508	4.000424
509	4.000423
510	4.000422
511	4.000421
512	4.000420
513	4.000419
514	4.000418
515	4.000417
516	4.000416
517	4.000415
518	4.000414
519	4.000413
520	4.000412
521	4.000411
522	4.000410
523	4.000409
524	4.000408
525	4.000407
526	4.000406
527	4.000405
528	4.000404
529	4.000403
530	4.000402
531	4.000401
532	4.000400
533	4.000399
534	4.000398
535	4.000397
536	4.000396
537	4.000395
538	4.000394
539	4.000393
540	4.000392
541	4.000391
542	4.000390
543	4.000389
544	4.000388
545	4.000387
546	4.000387
547	4.000386
548	4.000385
549	4.000384
550	4.000383
551	4.000382
552	4.000381
553	4.000380
554	4.000379
555	4.000378
556	4.000377
557	4.000377
558	4.000376
559	4.000375
560	4.000374
561	4.000373
562	4.000372
563	4.000371
564	4.000370
565	4.000370
566	4.000369
567	4.000368
568	4.000367
569	4.000366
570	4.000365
571	4.000364
572	4.000364
573	4.000363
574	4.000362
575	4.000361
576	4.000360
577	4.000359
578	4.000359
579	4.000358
580	4.000357
581	4.000356
582	4.000355
583	4.000355
584	4.000354
585	4.000353
586	4.000352
587	4.000351
588	4.000351
589	4.000350
590	4.000349
591	4.000348
592	4.000347
593	4.000347
594	4.000346
595	4.000345
596	4.000344
597	4.000343
598	4.000343
599	4.000342
600	4.000341
601	4.000340
602	4.000340
603	4.000339
604	4.000338
605	4.000337
606	4.000337
607	4.000336
608	4.000335
609	4.000334
610	4.000334
611	4.000333
612	4.000332
613	4.000331
614	4.000331
615	4.000330
616	4.000329
617	4.000328
618	4.000328
619	4.000327
620	4.000326
621	4.000326
622	4.000325
623	4.000324
624	4.000323
625	4.000323
626	4.000322
627	4.000321
628	4.000321
629	4.000320
630	4.000319
631	4.000319
632	4.000318
633	4.000317
634	4.000317
635	4.000316
636	4.000315
637	4.000314
638	4.000314
639	4.000313
640	4.000312
641	4.000312
642	4.000311
643	4.000310
644	4.000310
645	4.000309
646	4.000308
647	4.000308
648	4.000307
649	4.000306
650	4.000306
651	4.000305
652	4.000304
653	4.000304
654	4.000303
655	4.000303
656	4.000302
657	4.000301
658	4.000301
659	4.000300
660	4.000299
661	4.000299
662	4.000298
663	4.000297
664	4.000297
665	4.000296
666	4.000296
667	4.000295
668	4.000294
669	4.000294
670	4.000293
671	4.000292
672	4.000292
673	4.000291
674	4.000291
675	4.000290
676	4.000289
677	4.000289
678	4.000288
679	4.000288
680	4.000287
681	4.000286
682	4.000286
683	4.000285
684	4.000285
685	4.000284
686	4.000283
687	4.000283
688	4.000282
689	4.000282
690	4.000281
691	4.000281
692	4.000280
693	4.000279
694	4.000279
695	4.000278
696	4.000278
697	4.000277
698	4.000277
699	4.000276
700	4.000275
701	4.000275
702	4.000274
703	4.000274
704	4.000273
705	4.000273
706	4.000272
707	4.000271
708	4.000271
709	4.000270
710	4.000270
711	4.000269
712	4.000269
713	4.000268
714	4.000268
715	4.000267
716	4.000267
717	4.000266
718	4.000265
719	4.000265
720	4.000264
721	4.000264
722	4.000263
723	4.000263
724	4.000262
725	4.000262
726	4.000261
727	4.000261
728	4.000260
729	4.000260
730	4.000259
731	4.000259
732	4.000258
733	4.000258
734	4.000257
735	4.000257
736	4.000256
737	4.000255
738	4.000255
739	4.000254
740	4.000254
741	4.000253
742	4.000253
743	4.000252
744	4.000252
745	4.000251
746	4.000251
747	4.000250
748	4.000250
749	4.000249
750	4.000249
751	4.000248
752	4.000248
753	4.000247
754	4.000247
755	4.000246
756	4.000246
757	4.000246
758	4.000245
759	4.000245
760	4.000244
761	4.000244
762	4.000243
763	4.000243
764	4.000242
765	4.000242
766	4.000241
767	4.000241
768	4.000240
769	4.000240
770	4.000239
771	4.000239
772	4.000238
773	4.000238
774	4.000237
775	4.000237
776	4.000236
777	4.000236
778	4.000236
779	4.000235
780	4.000235
781	4.000234
782	4.000234
783	4.000233
784	4.000233
785	4.000232
786	4.000232
787	4.000231
788	4.000231
789	4.000231
790	4.000230
791	4.000230
792	4.000229
793	4.000229
794	4.000228
795	4.000228
796	4.000227
797	4.000227
798	4.000227
799	4.000226
800	4.000226
801	4.000225
802	4.000225
803	4.000224
804	4.000224
805	4.000224
806	4.000223
807	4.000223
808	4.000222
809	4.000222
810	4.000221
811	4.000221
812	4.000220
813	4.000220
814	4.000220
815	4.000219
816	4.000219
817	4.000218
818	4.000218
819	4.000218
820	4.000217
821	4.000217
822	4.000216
823	4.000216
824	4.000215
825	4.000215
826	4.000215
827	4.000214
828	4.000214
829	4.000213
830	4.000213
831	4.000213
832	4.000212
833	4.000212
834	4.000211
835	4.000211
836	4.000211
837	4.000210
838	4.000210
839	4.000209
840	4.000209
841	4.000209
842	4.000208
843	4.000208
844	4.000207
845	4.000207
846	4.000207
847	4.000206
848	4.000206
849	4.000205
850	4.000205
851	4.000205
852	4.000204
853	4.000204
854	4.000203
855	4.000203
856	4.000203
857	4.000202
858	4.000202
859	4.000202
860	4.000201
861	4.000201
862	4.000200
863	4.000200
864	4.000200
865	4.000199
866	4.000199
867	4.000198
868	4.000198
869	4.000198
870	4.000197
871	4.000197
872	4.000197
873	4.000196
874	4.000196
875	4.000195
876	4.000195
877	4.000195
878	4.000194
879	4.000194
880	4.000194
881	4.000193
882	4.000193
883	4.000193
884	4.000192
885	4.000192
886	4.000191
887	4.000191
888	4.000191
889	4.000190
890	4.000190
891	4.000190
892	4.000189
893	4.000189
894	4.000189
895	4.000188
896	4.000188
897	4.000188
898	4.000187
899	4.000187
900	4.000186
901	4.000186
902	4.000186
903	4.000185
904	4.000185
905	4.000185
906	4.000184
907	4.000184
908	4.000184
909	4.000183
910	4.000183
911	4.000183
912	4.000182
913	4.000182
914	4.000182
915	4.000181
916	4.000181
917	4.000181
918	4.000180
919	4.000180
920	4.000180
921	4.000179
922	4.000179
923	4.000179
924	4.000178
925	4.000178
926	4.000178
927	4.000177
928	4.000177
929	4.000177
930	4.000176
931	4.000176
932	4.000176
933	4.000175
934	4.000175
935	4.000175
936	4.000174
937	4.000174
938	4.000174
939	4.000173
940	4.000173
941	4.000173
942	4.000172
943	4.000172
944	4.000172
945	4.000171
946	4.000171
947	4.000171
948	4.000170
949	4.000170
950	4.000170
951	4.000169
952	4.000169
953	4.000169
954	4.000168
955	4.000168
956	4.000168
957	4.000168
958	4.000167
959	4.000167
960	4.000167
961	4.000166
962	4.000166
963	4.000166
964	4.000165
965	4.000165
966	4.000165
967	4.000164
968	4.000164
969	4.000164
970	4.000163
971	4.000163
972	4.000163
973	4.000163
974	4.000162
975	4.000162
976	4.000162
977	4.000161
978	4.000161
979	4.000161
980	4.000160
981	4.000160
982	4.000160
983	4.000160
984	4.000159
985	4.000159
986	4.000159
987	4.000158
988	4.000158
989	4.000158
990	4.000157
991	4.000157
992	4.000157
993	4.000157
994	4.000156
995	4.000156
996	4.000156
997	4.000155
998	4.000155
999	4.000155
1000	4.000155
1001	4.000154
1002	4.000154
1003	4.000154
1004	4.000153
1005	4.000153
1006	4.000153
1007	4.000152
1008	4.000152
1009	4.000152
1010	4.000152
1011	4.000151
1012	4.000151
1013	4.000151
1014	4.000150
1015	4.000150
1016	4.000150
1017	4.000150
1018	4.000149
1019	4.000149
1020	4.000149
1021	4.000149
1022	4.000148
1023	4.000148
1024	4.000148
1025	4.000147
1026	4.000147
1027	4.000147
1028	4.000147
1029	4.000146
1030	4.000146
1031	4.000146
1032	4.000145
1033	4.000145
1034	4.000145
1035	4.000145
1036	4.000144
1037	4.000144
1038	4.000144
1039	4.000144
1040	4.000143
1041	4.000143
1042	4.000143
1043	4.000142
1044	4.000142
1045	4.000142
1046	4.000142
1047	4.000141
1048	4.000141
1049	4.000141
1050	4.000141
1051	4.000140
1052	4.000140
1053	4.000140
1054	4.000140
1055	4.000139
1056	4.000139
1057	4.000139
1058	4.000138
1059	4.000138
1060	4.000138
1061	4.000138
1062	4.000137
1063	4.000137
1064	4.000137
1065	4.000137
1066	4.000136
1067	4.000136
1068	4.000136
1069	4.000136
1070	4.000135
1071	4.000135
1072	4.000135
1073	4.000135
1074	4.000134
1075	4.000134
1076	4.000134
1077	4.000134
1078	4.000133
1079	4.000133
1080	4.000133
1081	4.000132
1082	4.000132
1083	4.000132
1084	4.000132
1085	4.000131
1086	4.000131
1087	4.000131
1088	4.000131
1089	4.000130
1090	4.000130
1091	4.000130
1092	4.000130
1093	4.000129
1094	4.000129
1095	4.000129
1096	4.000129
1097	4.000128
1098	4.000128
1099	4.000128
1100	4.000128
1101	4.000127
1102	4.000127
1103	4.000127
1104	4.000127
1105	4.000126
1106	4.000126
1107	4.000126
1108	4.000126
1109	4.000126
1110	4.000125
1111	4.000125
1112	4.000125
1113	4.000125
1114	4.000124
1115	4.000124
1116	4.000124
1117	4.000124
1118	4.000123
1119	4.000123
1120	4.000123
1121	4.000123
1122	4.000122
1123	4.000122
1124	4.000122
1125	4.000122
1126	4.000121
1127	4.000121
1128	4.000121
1129	4.000121
1130	4.000120
1131	4.000120
1132	4.000120
1133	4.000120
1134	4.000120
1135	4.000119
1136	4.000119
1137	4.000119
1138	4.000119
1139	4.000118
1140	4.000118
1141	4.000118
1142	4.000118
1143	4.000117
1144	4.000117
1145	4.000117
1146	4.000117
1147	4.000117
1148	4.000116
1149	4.000116
1150	4.000116
1151	4.000116
1152	4.000115
1153	4.000115
1154	4.000115
1155	4.000115
1156	4.000114
1157	4.000114
1158	4.000114
1159	4.000114
1160	4.000114
1161	4.000113
1162	4.000113
1163	4.000113
1164	4.000113
1165	4.000112
1166	4.000112
1167	4.000112
1168	4.000112
1169	4.000112
1170	4.000111
1171	4.000111
1172	4.000111
1173	4.000111
1174	4.000110
1175	4.000110
1176	4.000110
1177	4.000110
1178	4.000110
1179	4.000109
1180	4.000109
1181	4.000109
1182	4.000109
1183	4.000108
1184	4.000108
1185	4.000108
1186	4.000108
1187	4.000108
1188	4.000107
1189	4.000107
1190	4.000107
1191	4.000107
1192	4.000106
1193	4.000106
1194	4.000106
1195	4.000106
1196	4.000106
1197	4.000105
1198	4.000105
1199	4.000105
1200	4.000105
1201	4.000105
1202	4.000104
1203	4.000104
1204	4.000104
1205	4.000104
1206	4.000103
1207	4.000103
1208	4.000103
1209	4.000103
1210	4.000103
1211	4.000102
1212	4.000102
1213	4.000102
1214	4.000102
1215	4.000102
1216	4.000101
1217	4.000101
1218	4.000101
1219	4.000101
1220	4.000101
1221	4.000100
1222	4.000100
1223	4.000100
1224	4.000100
1225	4.000099
1226	4.000099
1227	4.000099
1228	4.000099
1229	4.000099
1230	4.000098
1231	4.000098
1232	4.000098
1233	4.000098
1234	4.000098
1235	4.000097
1236	4.000097
1237	4.000097
1238	4.000097
1239	4.000097
1240	4.000096
1241	4.000096
1242	4.000096
1243	4.000096
1244	4.000096
1245	4.000095
1246	4.000095
1247	4.000095
1248	4.000095
1249	4.000095
1250	4.000094
1251	4.000094
1252	4.000094
1253	4.000094
1254	4.000094
1255	4.000093
1256	4.000093
1257	4.000093
1258	4.000093
1259	4.000093
1260	4.000092
1261	4.000092
1262	4.000092
1263	4.000092
1264	4.000092
1265	4.000091
1266	4.000091
1267	4.000091
1268	4.000091
1269	4.000091
1270	4.000090
1271	4.000090
1272	4.000090
1273	4.000090
1274	4.000090
1275	4.000089
1276	4.000089
1277	4.000089
1278	4.000089
1279	4.000089
1280	4.000088
1281	4.000088
1282	4.000088
1283	4.000088
1284	4.000088
1285	4.000088
1286	4.000087
1287	4.000087
1288	4.000087
1289	4.000087
1290	4.000087
1291	4.000086
1292	4.000086
1293	4.000086
1294	4.000086
1295	4.000086
1296	4.000085
1297	4.000085
1298	4.000085
1299	4.000085
1300	4.000085
1301	4.000084
1302	4.000084
1303	4.000084
1304	4.000084
1305	4.000084
1306	4.000084
1307	4.000083
1308	4.000083
1309	4.000083
1310	4.000083
1311	4.000083
1312	4.000082
1313	4.000082
1314	4.000082
1315	4.000082
1316	4.000082
1317	4.000081
1318	4.000081
1319	4.000081
1320	4.000081
1321	4.000081
1322	4.000081
1323	4.000080
1324	4.000080
1325	4.000080
1326	4.000080
1327	4.000080
1328	4.000079
1329	4.000079
1330	4.000079
1331	4.000079
1332	4.000079
1333	4.000079
1334	4.000078
1335	4.000078
1336	4.000078
1337	4.000078
1338	4.000078
1339	4.000077
1340	4.000077
1341	4.000077
1342	4.000077
1343	4.000077
1344	4.000077
1345	4.000076
1346	4.000076
1347	4.000076
1348	4.000076
1349	4.000076
1350	4.000076
1351	4.000075
1352	4.000075
1353	4.000075
1354	4.000075
1355	4.000075
1356	4.000074
1357	4.000074
1358	4.000074
1359	4.000074
1360	4.000074
1361	4.000074
1362	4.000073
1363	4.000073
1364	4.000073
1365	4.000073
1366	4.000073
1367	4.000073
1368	4.000072
1369	4.000072
1370	4.000072
1371	4.000072
1372	4.000072
1373	4.000071
1374	4.000071
1375	4.000071
1376	4.000071
1377	4.000071
1378	4.000071
1379	4.000070
1380	4.000070
1381	4.000070
1382	4.000070
1383	4.000070
1384	4.000070
1385	4.000069
1386	4.000069
1387	4.000069
1388	4.000069
1389	4.000069
1390	4.000069
1391	4.000068
1392	4.000068
1393	4.000068
1394	4.000068
1395	4.000068
1396	4.000068
1397	4.000067
1398	4.000067
1399	4.000067
1400	4.000067
1401	4.000067
1402	4.000066
1403	4.000066
1404	4.000066
1405	4.000066
1406	4.000066
1407	4.000066
1408	4.000065
1409	4.000065
1410	4.000065
1411	4.000065
1412	4.000065
1413	4.000065
1414	4.000064
1415	4.000064
1416	4.000064
1417	4.000064
1418	4.000064
1419	4.000064
1420	4.000063
1421	4.000063
1422	4.000063
1423	4.000063
1424	4.000063
1425	4.000063
1426	4.000062
1427	4.000062
1428	4.000062
1429	4.000062
1430	4.000062
1431	4.000062
1432	4.000062
1433	4.000061
1434	4.000061
1435	4.000061
1436	4.000061
1437	4.000061
1438	4.000061
1439	4.000060
1440	4.000060
1441	4.000060
1442	4.000060
1443	4.000060
1444	4.000060
1445	4.000059
1446	4.000059
1447	4.000059
1448	4.000059
1449	4.000059
1450	4.000059
1451	4.000058
1452	4.000058
1453	4.000058
1454	4.000058
1455	4.000058
1456	4.000058
1457	4.000057
1458	4.000057
1459	4.000057
1460	4.000057
1461	4.000057
1462	4.000057
1463	4.000057
1464	4.000056
1465	4.000056
1466	4.000056
1467	4.000056
1468	4.000056
1469	4.000056
1470	4.000055
1471	4.000055
1472	4.000055
1473	4.000055
1474	4.000055
1475	4.000055
1476	4.000054
1477	4.000054
1478	4.000054
1479	4.000054
1480	4.000054
1481	4.000054
1482	4.000054
1483	4.000053
1484	4.000053
1485	4.000053
1486	4.000053
1487	4.000053
1488	4.000053
1489	4.000052
1490	4.000052
1491	4.000052
1492	4.000052
1493	4.000052
1494	4.000052
1495	4.000052
1496	4.000051
1497	4.000051
1498	4.000051
1499	4.000051
1500	4.000051
1501	4.000051
1502	4.000050
1503	4.000050
1504	4.000050
1505	4.000050
1506	4.000050
1507	4.000050
1508	4.000050
1509	4.000049
1510	4.000049
1511	4.000049
1512	4.000049
1513	4.000049
1514	4.000049
1515	4.000048
1516	4.000048
1517	4.000048
1518	4.000048
1519	4.000048
1520	4.000048
1521	4.000048
1522	4.000047
1523	4.000047
1524	4.000047
1525	4.000047
1526	4.000047
1527	4.000047
1528	4.000047
1529	4.000046
1530	4.000046
1531	4.000046
1532	4.000046
1533	4.000046
1534	4.000046
1535	4.000045
1536	4.000045
1537	4.000045
1538	4.000045
1539	4.000045
1540	4.000045
1541	4.000045
1542	4.000044
1543	4.000044
1544	4.000044
1545	4.000044
1546	4.000044
1547	4.000044
1548	4.000044
1549	4.000043
1550	4.000043
1551	4.000043
1552	4.000043
1553	4.000043
1554	4.000043
1555	4.000043
1556	4.000042
1557	4.000042
1558	4.000042
1559	4.000042
1560	4.000042
1561	4.000042
1562	4.000041
1563	4.000041
1564	4.000041
1565	4.000041
1566	4.000041
1567	4.000041
1568	4.000041
1569	4.000040
1570	4.000040
1571	4.000040
1572	4.000040
1573	4.000040
1574	4.000040
1575	4.000040
1576	4.000039
1577	4.000039
1578	4.000039
1579	4.000039
1580	4.000039
1581	4.000039
1582	4.000039
1583	4.000038
1584	4.000038
1585	4.000038
1586	4.000038
1587	4.000038
1588	4.000038
1589	4.000038
1590	4.000037
1591	4.000037
1592	4.000037
1593	4.000037
1594	4.000037
1595	4.000037
1596	4.000037
1597	4.000036
1598	4.000036
1599	4.000036
1600	4.000036
1601	4.000036
1602	4.000036
1603	4.000036
1604	4.000035
1605	4.000035
1606	4.000035
1607	4.000035
1608	4.000035
1609	4.000035
1610	4.000035
1611	4.000035
1612	4.000034
1613	4.000034
1614	4.000034
1615	4.000034
1616	4.000034
1617	4.000034
1618	4.000034
1619	4.000033
1620	4.000033
1621	4.000033
1622	4.000033
1623	4.000033
1624	4.000033
1625	4.000033
1626	4.000032
1627	4.000032
1628	4.000032
1629	4.000032
1630	4.000032
1631	4.000032
1632	4.000032
1633	4.000031
1634	4.000031
1635	4.000031
1636	4.000031
1637	4.000031
1638	4.000031
1639	4.000031
1640	4.000031
1641	4.000030
1642	4.000030
1643	4.000030
1644	4.000030
1645	4.000030
1646	4.000030
1647	4.000030
1648	4.000029
1649	4.000029
1650	4.000029
1651	4.000029
1652	4.000029
1653	4.000029
1654	4.000029
1655	4.000028
1656	4.000028
1657	4.000028
1658	4.000028
1659	4.000028
1660	4.000028
1661	4.000028
1662	4.000028
1663	4.000027
1664	4.000027
1665	4.000027
1666	4.000027
1667	4.000027
1668	4.000027
1669	4.000027
1670	4.000026
1671	4.000026
1672	4.000026
1673	4.000026
1674	4.000026
1675	4.000026
1676	4.000026
1677	4.000026
1678	4.000025
1679	4.000025
1680	4.000025
1681	4.000025
1682	4.000025
1683	4.000025
1684	4.000025
1685	4.000024
1686	4.000024
1687	4.000024
1688	4.000024
1689	4.000024
1690	4.000024
1691	4.000024
1692	4.000024
1693	4.000023
1694	4.000023
1695	4.000023
1696	4.000023
1697	4.000023
1698	4.000023
1699	4.000023
1700	4.000023
1701	4.000022
1702	4.000022
1703	4.000022
1704	4.000022
1705	4.000022
1706	4.000022
1707	4.000022
1708	4.000021
1709	4.000021
1710	4.000021
1711	4.000021
1712	4.000021
1713	4.000021
1714	4.000021
1715	4.000021
1716	4.000020
1717	4.000020
1718	4.000020
1719	4.000020
1720	4.000020
1721	4.000020
1722	4.000020
1723	4.000020
1724	4.000019
1725	4.000019
1726	4.000019
1727	4.000019
1728	4.000019
1729	4.000019
1730	4.000019
1731	4.000019
1732	4.000018
1733	4.000018
1734	4.000018
1735	4.000018
1736	4.000018
1737	4.000018
1738	4.000018
1739	4.000017
1740	4.000017
1741	4.000017
1742	4.000017
1743	4.000017
1744	4.000017
1745	4.000017
1746	4.000017
1747	4.000016
1748	4.000016
1749	4.000016
1750	4.000016
1751	4.000016
1752	4.000016
1753	4.000016
1754	4.000016
1755	4.000015
1756	4.000015
1757	4.000015
1758	4.000015
1759	4.000015
1760	4.000015
1761	4.000015
1762	4.000015
1763	4.000014
1764	4.000014
1765	4.000014
1766	4.000014
1767	4.000014
1768	4.000014
1769	4.000014
1770	4.000014
1771	4.000013
1772	4.000013
1773	4.000013
1774	4.000013
1775	4.000013
1776	4.000013
1777	4.000013
1778	4.000013
1779	4.000012
1780	4.000012
1781	4.000012
1782	4.000012
1783	4.000012
1784	4.000012
1785	4.000012
1786	4.000012
1787	4.000011
1788	4.000011
1789	4.000011
1790	4.000011
1791	4.000011
1792	4.000011
1793	4.000011
1794	4.000011
1795	4.000010
1796	4.000010
1797	4.000010
1798	4.000010
1799	4.000010
1800	4.000010
1801	4.000010
1802	4.000010
1803	4.000010
1804	4.000009
1805	4.000009
1806	4.000009
1807	4.000009
1808	4.000009
1809	4.000009
1810	4.000009
1811	4.000009
1812	4.000008
1813	4.000008
1814	4.000008
1815	4.000008
1816	4.000008
1817	4.000008
1818	4.000008
1819	4.000008
1820	4.000007
1821	4.000007
1822	4.000007
1823	4.000007
1824	4.000007
1825	4.000007
1826	4.000007
1827	4.000007
1828	4.000006
1829	4.000006
1830	4.000006
1831	4.000006
1832	4.000006
1833	4.000006
1834	4.000006
1835	4.000006
1836	4.000006
1837	4.000005
1838	4.000005
1839	4.000005
1840	4.000005
1841	4.000005
1842	4.000005
1843	4.000005
1844	4.000005
1845	4.000004
1846	4.000004
1847	4.000004
1848	4.000004
1849	4.000004
1850	4.000004
1851	4.000004
1852	4.000004
1853	4.000004
1854	4.000003
1855	4.000003
1856	4.000003
1857	4.000003
1858	4.000003
1859	4.000003
1860	4.000003
1861	4.000003
1862	4.000002
1863	4.000002
1864	4.000002
1865	4.000002
1866	4.000002
1867	4.000002
1868	4.000002
1869	4.000002
1870	4.000002
1871	4.000001
1872	4.000001
1873	4.000001
1874	4.000001
