280	0.014720
281	0.014643
282	0.014566
283	0.014491
284	0.014416
285	0.014342
286	0.014268
287	0.014196
288	0.014124
289	0.014053
290	0.013982
291	0.013912
292	0.013843
293	0.013775
294	0.013707
295	0.013640
296	0.013573
297	0.013508
298	0.013442
299	0.013378
300	0.013314
301	0.013250
302	0.013187
303	0.013125
304	0.013063
305	0.013002
306	0.012942
307	0.012882
308	0.012822
309	0.012763
310	0.012705
311	0.012647
312	0.012590
313	0.012533
314	0.012476
315	0.012420
316	0.012365
317	0.012310
318	0.012256
319	0.012202
320	0.012148
321	0.012095
322	0.012043
323	0.011990
324	0.011939
325	0.011887
326	0.011837
327	0.011786
328	0.011736
329	0.011687
330	0.011637
331	0.011589
332	0.011540
333	0.011492
334	0.011445
335	0.011397
336	0.011351
337	0.011304
338	0.011258
339	0.011212
340	0.011167
341	0.011122
342	0.011077
343	0.011033
344	0.010989
345	0.010945
346	0.010902
347	0.010859
348	0.010816
349	0.010774
350	0.010732
351	0.010691
352	0.010649
353	0.010608
354	0.010567
355	0.010527
356	0.010487
357	0.010447
358	0.010408
359	0.010368
360	0.010329
361	0.010291
362	0.010252
363	0.010214
364	0.010176
365	0.010139
366	0.010102
367	0.010065
368	0.010028
369	0.009991
370	0.009955
371	0.009919
372	0.009883
373	0.009848
374	0.009813
375	0.009778
376	0.009743
377	0.009708
378	0.009674
379	0.009640
380	0.009606
381	0.009573
382	0.009539
383	0.009506
384	0.009473
385	0.009441
386	0.009408
387	0.009376
388	0.009344
389	0.009312
390	0.009281
391	0.009249
392	0.009218
393	0.009187
394	0.009156
395	0.009126
396	0.009096
397	0.009065
398	0.009035
399	0.009006
400	0.008976
401	0.008947
402	0.008917
403	0.008888
404	0.008860
405	0.008831
406	0.008802
407	0.008774
408	0.008746
409	0.008718
410	0.008690
411	0.008663
412	0.008635
413	0.008608
414	0.008581
415	0.008554
416	0.008527
417	0.008500
418	0.008474
419	0.008448
420	0.008422
421	0.008396
422	0.008370
423	0.008344
424	0.008319
425	0.008293
426	0.008268
427	0.008243
428	0.008218
429	0.008193
430	0.008169
431	0.008144
432	0.008120
433	0.008096
434	0.008072
435	0.008048
436	0.008024
437	0.008000
438	0.007977
439	0.007954
440	0.007930
441	0.007907
442	0.007884
443	0.007861
444	0.007839
445	0.007816
446	0.007794
447	0.007771
448	0.007749
449	0.007727
450	0.007705
451	0.007683
452	0.007662
453	0.007640
454	0.007619
455	0.007597
456	0.007576
457	0.007555
458	0.007534
459	0.007513
460	0.007492
461	0.007471
462	0.007451
463	0.007430
464	0.007410
465	0.007390
466	0.007370
467	0.007350
468	0.007330
469	0.007310
470	0.007290
471	0.007271
472	0.007251
473	0.007232
474	0.007212
475	0.007193
476	0.007174
477	0.007155
478	0.007136
479	0.007117
480	0.007099
481	0.007080
482	0.007062
483	0.007043
484	0.007025
485	0.007007
486	0.006988
487	0.006970
488	0.006952
489	0.006934
490	0.006917
491	0.006899
492	0.006881
493	0.006864
494	0.006846
495	0.006829
496	0.006812
497	0.006795
498	0.006778
499	0.006761
500	0.006744
501	0.006727
502	0.006710
503	0.006693
504	0.006677
505	0.006660
506	0.006644
507	0.006627
508	0.006611
509	0.006595
510	0.006579
511	0.006563
512	0.006547
513	0.006531
514	0.006515
515	0.006499
516	0.006484
517	0.006468
518	0.006452
519	0.006437
520	0.006422
521	0.006406
522	0.006391
523	0.006376
524	0.006361
525	0.006346
526	0.006331
527	0.006316
528	0.006301
529	0.006286
530	0.006272
531	0.006257
532	0.006242
533	0.006228
534	0.006213
535	0.006199
536	0.006185
537	0.006170
538	0.006156
539	0.006142
540	0.006128
541	0.006114
542	0.006100
543	0.006086
544	0.006073
545	0.006059
546	0.006045
547	0.006032
548	0.006018
549	0.006004
550	0.005991
551	0.005978
552	0.005964
553	0.005951
554	0.005938
555	0.005925
556	0.005912
557	0.005899
558	0.005886
559	0.005873
560	0.005860
561	0.005847
562	0.005834
563	0.005821
564	0.005809
565	0.005796
566	0.005784
567	0.005771
568	0.005759
569	0.005746
570	0.005734
571	0.005722
572	0.005709
573	0.005697
574	0.005685
575	0.005673
576	0.005661
577	0.005649
578	0.005637
579	0.005625
580	0.005613
581	0.005602
582	0.005590
583	0.005578
584	0.005566
585	0.005555
586	0.005543
587	0.005532
588	0.005520
589	0.005509
590	0.005498
591	0.005486
592	0.005475
593	0.005464
594	0.005453
595	0.005441
596	0.005430
597	0.005419
598	0.005408
599	0.005397
600	0.005386
601	0.005375
602	0.005365
603	0.005354
604	0.005343
605	0.005332
606	0.005322
607	0.005311
608	0.005300
609	0.005290
610	0.005279
611	0.005269
612	0.005259
613	0.005248
614	0.005238
615	0.005227
616	0.005217
617	0.005207
618	0.005197
619	0.005187
620	0.005177
621	0.005166
622	0.005156
623	0.005146
624	0.005136
625	0.005127
626	0.005117
627	0.005107
628	0.005097
629	0.005087
630	0.005077
631	0.005068
632	0.005058
633	0.005048
634	0.005039
635	0.005029
636	0.005020
637	0.005010
638	0.005001
639	0.004991
640	0.004982
641	0.004973
642	0.004963
643	0.004954
644	0.004945
645	0.004936
646	0.004926
647	0.004917
648	0.004908
649	0.004899
650	0.004890
651	0.004881
652	0.004872
653	0.004863
654	0.004854
655	0.004845
656	0.004836
657	0.004828
658	0.004819
659	0.004810
660	0.004801
661	0.004793
662	0.004784
663	0.004775
664	0.004767
665	0.004758
666	0.004749
667	0.004741
668	0.004732
669	0.004724
670	0.004716
671	0.004707
672	0.004699
673	0.004690
674	0.004682
675	0.004674
676	0.004666
677	0.004657
678	0.004649
679	0.004641
680	0.004633
681	0.004625
682	0.004617
683	0.004608
684	0.004600
685	0.004592
686	0.004584
687	0.004576
688	0.004569
689	0.004561
690	0.004553
691	0.004545
692	0.004537
693	0.004529
694	0.004521
695	0.004514
696	0.004506
697	0.004498
698	0.004491
699	0.004483
700	0.004475
701	0.004468
702	0.004460
703	0.004453
704	0.004445
705	0.004438
706	0.004430
707	0.004423
708	0.004415
709	0.004408
710	0.004401
711	0.004393
712	0.004386
713	0.004379
714	0.004371
715	0.004364
716	0.004357
717	0.004350
718	0.004342
719	0.004335
720	0.004328
721	0.004321
722	0.004314
723	0.004307
724	0.004300
725	0.004293
726	0.004286
727	0.004279
728	0.004272
729	0.004265
730	0.004258
731	0.004251
732	0.004244
733	0.004237
734	0.004230
735	0.004224
736	0.004217
737	0.004210
738	0.004203
739	0.004197
740	0.004190
741	0.004183
742	0.004177
743	0.004170
744	0.004163
745	0.004157
746	0.004150
747	0.004144
748	0.004137
749	0.004130
750	0.004124
751	0.004117
752	0.004111
753	0.004105
754	0.004098
755	0.004092
756	0.004085
757	0.004079
758	0.004073
759	0.004066
760	0.004060
761	0.004054
762	0.004047
763	0.004041
764	0.004035
765	0.004029
766	0.004023
767	0.004016
768	0.004010
769	0.004004
770	0.003998
771	0.003992
772	0.003986
773	0.003980
774	0.003974
775	0.003968
776	0.003962
777	0.003956
778	0.003950
779	0.003944
780	0.003938
781	0.003932
782	0.003926
783	0.003920
784	0.003914
785	0.003908
786	0.003902
787	0.003897
788	0.003891
789	0.003885
790	0.003879
791	0.003873
792	0.003868
793	0.003862
794	0.003856
795	0.003851
796	0.003845
797	0.003839
798	0.003834
799	0.003828
800	0.003822
801	0.003817
802	0.003811
803	0.003806
804	0.003800
805	0.003795
806	0.003789
807	0.003784
808	0.003778
809	0.003773
810	0.003767
811	0.003762
812	0.003756
813	0.003751
814	0.003745
815	0.003740
816	0.003735
817	0.003729
818	0.003724
819	0.003719
820	0.003713
821	0.003708
822	0.003703
823	0.003698
824	0.003692
825	0.003687
826	0.003682
827	0.003677
828	0.003671
829	0.003666
830	0.003661
831	0.003656
832	0.003651
833	0.003646
834	0.003641
835	0.003636
836	0.003630
837	0.003625
838	0.003620
839	0.003615
840	0.003610
841	0.003605
842	0.003600
843	0.003595
844	0.003590
845	0.003585
846	0.003580
847	0.003575
848	0.003571
849	0.003566
850	0.003561
851	0.003556
852	0.003551
853	0.003546
854	0.003541
855	0.003536
856	0.003532
857	0.003527
858	0.003522
859	0.003517
860	0.003513
861	0.003508
862	0.003503
863	0.003498
864	0.003494
865	0.003489
866	0.003484
867	0.003480
868	0.003475
869	0.003470
870	0.003466
871	0.003461
872	0.003456
873	0.003452
874	0.003447
875	0.003443
876	0.003438
877	0.003433
878	0.003429
879	0.003424
880	0.003420
881	0.003415
882	0.003411
883	0.003406
884	0.003402
885	0.003397
886	0.003393
887	0.003388
888	0.003384
889	0.003380
890	0.003375
891	0.003371
892	0.003366
893	0.003362
894	0.003358
895	0.003353
896	0.003349
897	0.003345
898	0.003340
899	0.003336
900	0.003332
901	0.003327
902	0.003323
903	0.003319
904	0.003315
905	0.003310
906	0.003306
907	0.003302
908	0.003298
909	0.003293
910	0.003289
911	0.003285
912	0.003281
913	0.003277
914	0.003273
915	0.003268
916	0.003264
917	0.003260
918	0.003256
919	0.003252
920	0.003248
921	0.003244
922	0.003240
923	0.003236
924	0.003232
925	0.003228
926	0.003224
927	0.003220
928	0.003216
929	0.003211
930	0.003208
931	0.003204
932	0.003200
933	0.003196
934	0.003192
935	0.003188
936	0.003184
937	0.003180
938	0.003176
939	0.003172
940	0.003168
941	0.003164
942	0.003160
943	0.003156
944	0.003153
945	0.003149
946	0.003145
947	0.003141
948	0.003137
949	0.003133
950	0.003130
951	0.003126
952	0.003122
953	0.003118
954	0.003114
955	0.003111
956	0.003107
957	0.003103
958	0.003099
959	0.003096
960	0.003092
961	0.003088
962	0.003085
963	0.003081
964	0.003077
965	0.003073
966	0.003070
967	0.003066
968	0.003062
969	0.003059
970	0.003055
971	0.003052
972	0.003048
973	0.003044
974	0.003041
975	0.003037
976	0.003034
977	0.003030
978	0.003026
979	0.003023
980	0.003019
981	0.003016
982	0.003012
983	0.003009
984	0.003005
985	0.003002
986	0.002998
987	0.002995
988	0.002991
989	0.002988
990	0.002984
991	0.002981
992	0.002977
993	0.002974
994	0.002970
995	0.002967
996	0.002963
997	0.002960
998	0.002957
999	0.002953
1000	0.002950
1001	0.002946
1002	0.002943
1003	0.002940
1004	0.002936
1005	0.002933
1006	0.002930
1007	0.002926
1008	0.002923
1009	0.002920
1010	0.002916
1011	0.002913
1012	0.002910
1013	0.002906
1014	0.002903
1015	0.002900
1016	0.002896
1017	0.002893
1018	0.002890
1019	0.002887
1020	0.002883
1021	0.002880
1022	0.002877
1023	0.002874
1024	0.002870
1025	0.002867
1026	0.002864
1027	0.002861
1028	0.002858
1029	0.002854
1030	0.002851
1031	0.002848
1032	0.002845
1033	0.002842
1034	0.002839
1035	0.002835
1036	0.002832
1037	0.002829
1038	0.002826
1039	0.002823
1040	0.002820
1041	0.002817
1042	0.002814
1043	0.002811
1044	0.002807
1045	0.002804
1046	0.002801
1047	0.002798
1048	0.002795
1049	0.002792
1050	0.002789
1051	0.002786
1052	0.002783
1053	0.002780
1054	0.002777
1055	0.002774
1056	0.002771
1057	0.002768
1058	0.002765
1059	0.002762
1060	0.002759
1061	0.002756
1062	0.002753
1063	0.002750
1064	0.002747
1065	0.002744
1066	0.002741
1067	0.002738
1068	0.002735
1069	0.002732
1070	0.002729
1071	0.002726
1072	0.002724
1073	0.002721
1074	0.002718
1075	0.002715
1076	0.002712
1077	0.002709
1078	0.002706
1079	0.002703
1080	0.002700
1081	0.002698
1082	0.002695
1083	0.002692
1084	0.002689
1085	0.002686
1086	0.002683
1087	0.002681
1088	0.002678
1089	0.002675
1090	0.002672
1091	0.002669
1092	0.002667
1093	0.002664
1094	0.002661
1095	0.002658
1096	0.002655
1097	0.002653
1098	0.002650
1099	0.002647
1100	0.002644
1101	0.002642
1102	0.002639
1103	0.002636
1104	0.002633
1105	0.002631
1106	0.002628
1107	0.002625
1108	0.002623
1109	0.002620
1110	0.002617
1111	0.002614
1112	0.002612
1113	0.002609
1114	0.002606
1115	0.002604
1116	0.002601
1117	0.002598
1118	0.002596
1119	0.002593
1120	0.002590
1121	0.002588
1122	0.002585
1123	0.002583
1124	0.002580
1125	0.002577
1126	0.002575
1127	0.002572
1128	0.002569
1129	0.002567
1130	0.002564
1131	0.002562
1132	0.002559
1133	0.002557
1134	0.002554
1135	0.002551
1136	0.002549
1137	0.002546
1138	0.002544
1139	0.002541
1140	0.002539
1141	0.002536
1142	0.002534
1143	0.002531
1144	0.002529
1145	0.002526
1146	0.002523
1147	0.002521
1148	0.002518
1149	0.002516
1150	0.002513
1151	0.002511
1152	0.002509
1153	0.002506
1154	0.002504
1155	0.002501
1156	0.002499
1157	0.002496
1158	0.002494
1159	0.002491
1160	0.002489
1161	0.002486
1162	0.002484
1163	0.002481
1164	0.002479
1165	0.002477
1166	0.002474
1167	0.002472
1168	0.002469
1169	0.002467
1170	0.002465
1171	0.002462
1172	0.002460
1173	0.002457
1174	0.002455
1175	0.002453
1176	0.002450
1177	0.002448
1178	0.002446
1179	0.002443
1180	0.002441
1181	0.002438
1182	0.002436
1183	0.002434
1184	0.002431
1185	0.002429
1186	0.002427
1187	0.002424
1188	0.002422
1189	0.002420
1190	0.002417
1191	0.002415
1192	0.002413
1193	0.002411
1194	0.002408
1195	0.002406
1196	0.002404
1197	0.002401
1198	0.002399
1199	0.002397
1200	0.002395
1201	0.002392
1202	0.002390
1203	0.002388
1204	0.002386
1205	0.002383
1206	0.002381
1207	0.002379
1208	0.002377
1209	0.002374
1210	0.002372
1211	0.002370
1212	0.002368
1213	0.002365
1214	0.002363
1215	0.002361
1216	0.002359
1217	0.002357
1218	0.002354
1219	0.002352
1220	0.002350
1221	0.002348
1222	0.002346
1223	0.002343
1224	0.002341
1225	0.002339
1226	0.002337
1227	0.002335
1228	0.002333
1229	0.002330
1230	0.002328
1231	0.002326
1232	0.002324
1233	0.002322
1234	0.002320
1235	0.002318
1236	0.002315
1237	0.002313
1238	0.002311
1239	0.002309
1240	0.002307
1241	0.002305
1242	0.002303
1243	0.002301
1244	0.002299
1245	0.002296
1246	0.002294
1247	0.002292
1248	0.002290
1249	0.002288
1250	0.002286
1251	0.002284
1252	0.002282
1253	0.002280
1254	0.002278
1255	0.002276
1256	0.002274
1257	0.002272
1258	0.002270
1259	0.002267
1260	0.002265
1261	0.002263
1262	0.002261
1263	0.002259
1264	0.002257
1265	0.002255
1266	0.002253
1267	0.002251
1268	0.002249
1269	0.002247
1270	0.002245
1271	0.002243
1272	0.002241
1273	0.002239
1274	0.002237
1275	0.002235
1276	0.002233
1277	0.002231
1278	0.002229
1279	0.002227
1280	0.002225
1281	0.002223
1282	0.002221
1283	0.002219
1284	0.002217
1285	0.002216
1286	0.002214
1287	0.002212
1288	0.002210
1289	0.002208
1290	0.002206
1291	0.002204
1292	0.002202
1293	0.002200
1294	0.002198
1295	0.002196
1296	0.002194
1297	0.002192
1298	0.002190
1299	0.002188
1300	0.002187
1301	0.002185
1302	0.002183
1303	0.002181
1304	0.002179
1305	0.002177
1306	0.002175
1307	0.002173
1308	0.002171
1309	0.002170
1310	0.002168
1311	0.002166
1312	0.002164
1313	0.002162
1314	0.002160
1315	0.002158
1316	0.002156
1317	0.002155
1318	0.002153
1319	0.002151
1320	0.002149
1321	0.002147
1322	0.002145
1323	0.002144
1324	0.002142
1325	0.002140
1326	0.002138
1327	0.002136
1328	0.002134
1329	0.002133
1330	0.002131
1331	0.002129
1332	0.002127
1333	0.002125
1334	0.002124
1335	0.002122
1336	0.002120
1337	0.002118
1338	0.002116
1339	0.002115
1340	0.002113
1341	0.002111
1342	0.002109
1343	0.002107
1344	0.002106
1345	0.002104
1346	0.002102
1347	0.002100
1348	0.002099
1349	0.002097
1350	0.002095
1351	0.002093
1352	0.002092
1353	0.002090
1354	0.002088
1355	0.002086
1356	0.002085
1357	0.002083
1358	0.002081
1359	0.002079
1360	0.002078
1361	0.002076
1362	0.002074
1363	0.002073
1364	0.002071
1365	0.002069
1366	0.002067
1367	0.002066
1368	0.002064
1369	0.002062
1370	0.002061
1371	0.002059
1372	0.002057
1373	0.002055
1374	0.002054
1375	0.002052
1376	0.002050
1377	0.002049
1378	0.002047
1379	0.002045
1380	0.002044
1381	0.002042
1382	0.002040
1383	0.002039
1384	0.002037
1385	0.002035
1386	0.002034
1387	0.002032
1388	0.002030
1389	0.002029
1390	0.002027
1391	0.002025
1392	0.002024
1393	0.002022
1394	0.002021
1395	0.002019
1396	0.002017
1397	0.002016
1398	0.002014
1399	0.002012
1400	0.002011
1401	0.002009
1402	0.002008
1403	0.002006
1404	0.002004
1405	0.002003
1406	0.002001
1407	0.001999
1408	0.001998
1409	0.001996
1410	0.001995
1411	0.001993
1412	0.001991
1413	0.001990
1414	0.001988
1415	0.001987
1416	0.001985
1417	0.001984
1418	0.001982
1419	0.001980
1420	0.001979
1421	0.001977
1422	0.001976
1423	0.001974
1424	0.001973
1425	0.001971
1426	0.001969
1427	0.001968
1428	0.001966
1429	0.001965
1430	0.001963
1431	0.001962
1432	0.001960
1433	0.001959
1434	0.001957
1435	0.001956
1436	0.001954
1437	0.001952
1438	0.001951
1439	0.001949
1440	0.001948
1441	0.001946
1442	0.001945
1443	0.001943
1444	0.001942
1445	0.001940
1446	0.001939
1447	0.001937
1448	0.001936
1449	0.001934
1450	0.001933
1451	0.001931
1452	0.001930
1453	0.001928
1454	0.001927
1455	0.001925
1456	0.001924
1457	0.001922
1458	0.001921
1459	0.001919
1460	0.001918
1461	0.001916
1462	0.001915
1463	0.001913
1464	0.001912
1465	0.001910
1466	0.001909
1467	0.001907
1468	0.001906
1469	0.001905
1470	0.001903
1471	0.001902
1472	0.001900
1473	0.001899
1474	0.001897
1475	0.001896
1476	0.001894
1477	0.001893
1478	0.001891
1479	0.001890
1480	0.001889
1481	0.001887
1482	0.001886
1483	0.001884
1484	0.001883
1485	0.001881
1486	0.001880
1487	0.001879
1488	0.001877
1489	0.001876
1490	0.001874
1491	0.001873
1492	0.001872
1493	0.001870
1494	0.001869
1495	0.001867
1496	0.001866
1497	0.001864
1498	0.001863
1499	0.001862
1500	0.001860
1501	0.001859
1502	0.001857
1503	0.001856
1504	0.001855
1505	0.001853
1506	0.001852
1507	0.001851
1508	0.001849
1509	0.001848
1510	0.001846
1511	0.001845
1512	0.001844
1513	0.001842
1514	0.001841
1515	0.001840
1516	0.001838
1517	0.001837
1518	0.001835
1519	0.001834
1520	0.001833
1521	0.001831
1522	0.001830
1523	0.001829
1524	0.001827
1525	0.001826
1526	0.001825
1527	0.001823
1528	0.001822
1529	0.001821
1530	0.001819
1531	0.001818
1532	0.001817
1533	0.001815
1534	0.001814
1535	0.001813
1536	0.001811
1537	0.001810
1538	0.001809
1539	0.001807
1540	0.001806
1541	0.001805
1542	0.001803
1543	0.001802
1544	0.001801
1545	0.001799
1546	0.001798
1547	0.001797
1548	0.001796
1549	0.001794
1550	0.001793
1551	0.001792
1552	0.001790
1553	0.001789
1554	0.001788
1555	0.001786
1556	0.001785
1557	0.001784
1558	0.001783
1559	0.001781
1560	0.001780
1561	0.001779
1562	0.001777
1563	0.001776
1564	0.001775
1565	0.001774
1566	0.001772
1567	0.001771
1568	0.001770
1569	0.001769
1570	0.001767
1571	0.001766
1572	0.001765
1573	0.001763
1574	0.001762
1575	0.001761
1576	0.001760
1577	0.001758
1578	0.001757
1579	0.001756
1580	0.001755
1581	0.001753
1582	0.001752
1583	0.001751
1584	0.001750
1585	0.001748
1586	0.001747
1587	0.001746
1588	0.001745
1589	0.001744
1590	0.001742
1591	0.001741
1592	0.001740
1593	0.001739
1594	0.001737
1595	0.001736
1596	0.001735
1597	0.001734
1598	0.001732
1599	0.001731
1600	0.001730
1601	0.001729
1602	0.001728
1603	0.001726
1604	0.001725
1605	0.001724
1606	0.001723
1607	0.001722
1608	0.001720
1609	0.001719
1610	0.001718
1611	0.001717
1612	0.001716
1613	0.001714
1614	0.001713
1615	0.001712
1616	0.001711
1617	0.001710
1618	0.001708
1619	0.001707
1620	0.001706
1621	0.001705
1622	0.001704
1623	0.001703
1624	0.001701
1625	0.001700
1626	0.001699
1627	0.001698
1628	0.001697
1629	0.001696
1630	0.001694
1631	0.001693
1632	0.001692
1633	0.001691
1634	0.001690
1635	0.001689
1636	0.001687
1637	0.001686
1638	0.001685
1639	0.001684
1640	0.001683
1641	0.001682
1642	0.001680
1643	0.001679
1644	0.001678
1645	0.001677
1646	0.001676
1647	0.001675
1648	0.001674
1649	0.001672
1650	0.001671
1651	0.001670
1652	0.001669
1653	0.001668
1654	0.001667
1655	0.001666
1656	0.001665
1657	0.001663
1658	0.001662
1659	0.001661
1660	0.001660
1661	0.001659
1662	0.001658
1663	0.001657
1664	0.001656
1665	0.001654
1666	0.001653
1667	0.001652
1668	0.001651
1669	0.001650
1670	0.001649
1671	0.001648
1672	0.001647
1673	0.001646
1674	0.001644
1675	0.001643
1676	0.001642
1677	0.001641
1678	0.001640
1679	0.001639
1680	0.001638
1681	0.001637
1682	0.001636
1683	0.001635
1684	0.001633
1685	0.001632
1686	0.001631
1687	0.001630
1688	0.001629
1689	0.001628
1690	0.001627
1691	0.001626
1692	0.001625
1693	0.001624
1694	0.001623
1695	0.001622
1696	0.001621
1697	0.001619
1698	0.001618
1699	0.001617
1700	0.001616
1701	0.001615
1702	0.001614
1703	0.001613
1704	0.001612
1705	0.001611
1706	0.001610
1707	0.001609
1708	0.001608
1709	0.001607
1710	0.001606
1711	0.001605
1712	0.001604
1713	0.001603
1714	0.001601
1715	0.001600
1716	0.001599
1717	0.001598
1718	0.001597
1719	0.001596
1720	0.001595
1721	0.001594
1722	0.001593
1723	0.001592
1724	0.001591
1725	0.001590
1726	0.001589
1727	0.001588
1728	0.001587
1729	0.001586
1730	0.001585
1731	0.001584
1732	0.001583
1733	0.001582
1734	0.001581
1735	0.001580
1736	0.001579
1737	0.001578
1738	0.001577
1739	0.001576
1740	0.001575
1741	0.001574
1742	0.001573
1743	0.001572
1744	0.001571
1745	0.001570
1746	0.001569
1747	0.001568
1748	0.001567
1749	0.001566
1750	0.001565
1751	0.001564
1752	0.001563
1753	0.001562
1754	0.001561
1755	0.001560
1756	0.001559
1757	0.001558
1758	0.001557
1759	0.001556
1760	0.001555
1761	0.001554
1762	0.001553
1763	0.001552
1764	0.001551
1765	0.001550
1766	0.001549
1767	0.001548
1768	0.001547
1769	0.001546
1770	0.001545
1771	0.001544
1772	0.001543
1773	0.001542
1774	0.001541
1775	0.001540
1776	0.001539
1777	0.001538
1778	0.001537
1779	0.001536
1780	0.001535
1781	0.001534
1782	0.001533
1783	0.001532
1784	0.001531
1785	0.001530
1786	0.001529
1787	0.001528
1788	0.001527
1789	0.001526
1790	0.001526
1791	0.001525
1792	0.001524
1793	0.001523
1794	0.001522
1795	0.001521
1796	0.001520
1797	0.001519
1798	0.001518
1799	0.001517
1800	0.001516
1801	0.001515
1802	0.001514
1803	0.001513
1804	0.001512
1805	0.001511
1806	0.001510
1807	0.001509
1808	0.001509
1809	0.001508
1810	0.001507
1811	0.001506
1812	0.001505
1813	0.001504
1814	0.001503
1815	0.001502
1816	0.001501
1817	0.001500
1818	0.001499
1819	0.001498
1820	0.001497
1821	0.001496
1822	0.001496
1823	0.001495
1824	0.001494
1825	0.001493
1826	0.001492
1827	0.001491
1828	0.001490
1829	0.001489
1830	0.001488
1831	0.001487
1832	0.001486
1833	0.001486
1834	0.001485
1835	0.001484
1836	0.001483
1837	0.001482
1838	0.001481
1839	0.001480
1840	0.001479
1841	0.001478
1842	0.001477
1843	0.001477
1844	0.001476
1845	0.001475
1846	0.001474
1847	0.001473
1848	0.001472
1849	0.001471
1850	0.001470
1851	0.001469
1852	0.001468
1853	0.001468
1854	0.001467
1855	0.001466
1856	0.001465
1857	0.001464
1858	0.001463
1859	0.001462
1860	0.001461
1861	0.001461
1862	0.001460
1863	0.001459
1864	0.001458
1865	0.001457
1866	0.001456
1867	0.001455
1868	0.001454
1869	0.001454
1870	0.001453
1871	0.001452
1872	0.001451
1873	0.001450
1874	0.001449
