0.763957	0.644819	
0.118941	0.249274	
0.200067	0.718386	
0.656371	0.008303	
0.763923	0.644770	
0.186804	0.453686	
0.681101	0.606304	
0.166447	0.460445	
0.275014	0.671719	
0.900273	0.160145	
