0.771767	0.758787	
0.702293	0.731476	
0.662673	0.360386	
0.699910	0.474035	
0.354143	0.344249	
0.646609	0.218774	
0.709337	0.524180	
0.750105	0.639513	
0.771313	0.758677	
0.771767	0.758787	
