0.771766	0.758793	
0.621224	0.699608	
0.650640	0.316443	
0.698865	0.469896	
0.352481	0.342599	
0.644660	0.210365	
0.701917	0.496298	
0.722108	0.485363	
0.562394	0.707870	
0.772300	0.759257	
