0.771767	0.758787	
0.702293	0.731476	
0.662673	0.360385	
0.699909	0.474030	
0.354086	0.344192	
0.646483	0.218231	
0.708871	0.522429	
0.748881	0.632775	
0.771086	0.758621	
0.771767	0.758787	
