0.840081	0.291304	
0.813295	0.510827	
0.829377	0.433588	
0.871083	0.421657	
0.879182	0.423346	
0.879326	0.423087	
0.878839	0.423263	
0.868963	0.422150	
0.825721	0.398626	
0.813662	0.379378	
