0.819176	0.532634	
0.822337	0.534426	
0.822974	0.534098	
0.822898	0.534117	
0.822932	0.534149	
0.822976	0.534096	
0.822750	0.533412	
0.813153	0.529612	
0.778785	0.566954	
0.863676	0.452135	
