0.771767	0.758787	
0.702293	0.731476	
0.662673	0.360387	
0.699912	0.474042	
0.354219	0.344324	
0.646777	0.219499	
0.709953	0.526495	
0.751635	0.647939	
0.771503	0.758723	
0.771767	0.758787	
