0.770449	0.765603	
0.383289	0.606073	
0.634069	0.255928	
0.697589	0.464839	
0.351496	0.341621	
0.644620	0.210191	
0.701914	0.496287	
0.722108	0.485362	
0.562394	0.707870	
0.772300	0.759257	
