0.771767	0.758787	
0.702293	0.731476	
0.662674	0.360388	
0.699913	0.474046	
0.354257	0.344362	
0.646861	0.219860	
0.710258	0.527644	
0.752359	0.651927	
0.771566	0.758738	
0.771767	0.758787	
