0.771767	0.758787	
0.702293	0.731476	
0.662669	0.360371	
0.699890	0.473956	
0.353289	0.343401	
0.644706	0.210561	
0.701970	0.496496	
0.722371	0.486813	
0.570458	0.709831	
0.772166	0.759139	
