0.807207	0.528034	
0.816298	0.537579	
0.822973	0.534316	
0.821477	0.534580	
0.822230	0.535076	
0.823056	0.534191	
0.821121	0.528461	
0.787636	0.517970	
0.726948	0.605503	
0.888135	0.402884	
