0.771767	0.758787	
0.702293	0.731476	
0.662676	0.360396	
0.699923	0.474086	
0.354693	0.344794	
0.647821	0.224002	
0.713667	0.540453	
0.759032	0.688666	
0.771759	0.758785	
0.771767	0.758787	
