0.771285	0.761282	
0.432493	0.625416	
0.636569	0.265055	
0.697773	0.465567	
0.351637	0.341761	
0.644626	0.210216	
0.701914	0.496288	
0.722108	0.485362	
0.562394	0.707870	
0.772300	0.759257	
