0.771767	0.758787	
0.702293	0.731476	
0.662673	0.360386	
0.699910	0.474037	
0.354162	0.344268	
0.646651	0.218956	
0.709491	0.524761	
0.750498	0.641678	
0.771371	0.758691	
0.771767	0.758787	
