0.771767	0.758787	
0.702293	0.731476	
0.662672	0.360380	
0.699902	0.474005	
0.353821	0.343929	
0.645894	0.215686	
0.706650	0.514083	
0.742191	0.595938	
0.767228	0.757683	
0.771767	0.758787	
