0.771767	0.758787	
0.702293	0.731476	
0.662675	0.360394	
0.699921	0.474077	
0.354598	0.344700	
0.647613	0.223105	
0.712942	0.537730	
0.757811	0.681941	
0.771750	0.758783	
0.771767	0.758787	
