0.771703	0.759121	
0.512993	0.657061	
0.641432	0.282816	
0.698139	0.467017	
0.351918	0.342040	
0.644637	0.210266	
0.701915	0.496292	
0.722108	0.485362	
0.562394	0.707870	
0.772300	0.759257	
