0.735432	0.946679	
0.164392	0.520023	
0.625489	0.224592	
0.696978	0.462416	
0.350940	0.341069	
0.644400	0.209243	
0.701094	0.493205	
0.717643	0.460778	
0.376080	0.662560	
0.831768	0.811733	
