0.784252	0.519212	
0.793563	0.549452	
0.822962	0.536671	
0.812437	0.537520	
0.817710	0.541043	
0.823942	0.535247	
0.814732	0.509045	
0.735689	0.494271	
0.656855	0.657629	
0.913821	0.351163	
