0.771767	0.758789	
0.640292	0.707103	
0.652839	0.324472	
0.699046	0.470611	
0.352622	0.342739	
0.644666	0.210390	
0.701917	0.496300	
0.722108	0.485363	
0.562394	0.707870	
0.772300	0.759257	
