0.822108	0.533760	
0.822918	0.534122	
0.822974	0.534093	
0.822970	0.534094	
0.822971	0.534096	
0.822974	0.534093	
0.822944	0.534003	
0.820092	0.532778	
0.801957	0.549722	
0.848911	0.481865	
