0.822928	0.534075	
0.822973	0.534093	
0.822974	0.534093	
0.822974	0.534093	
0.822974	0.534093	
0.822974	0.534093	
0.822964	0.534062	
0.821480	0.533411	
0.808863	0.544586	
0.843344	0.493075	
