0.771767	0.758787	
0.702293	0.731476	
0.662675	0.360393	
0.699919	0.474072	
0.354541	0.344644	
0.647488	0.222565	
0.712503	0.536080	
0.757022	0.677599	
0.771741	0.758781	
0.771767	0.758787	
