0.771767	0.758787	
0.702293	0.731476	
0.662671	0.360380	
0.699902	0.474002	
0.353783	0.343891	
0.645809	0.215321	
0.706326	0.512867	
0.741087	0.589862	
0.765815	0.757340	
0.771767	0.758787	
