0.798790	0.524799	
0.809450	0.541156	
0.822971	0.534807	
0.819073	0.535362	
0.820959	0.536754	
0.823273	0.534450	
0.818925	0.521787	
0.766230	0.508204	
0.695019	0.629248	
0.900523	0.377940	
