0.745425	0.895005	
0.190152	0.530149	
0.626344	0.227714	
0.697038	0.462653	
0.350998	0.341127	
0.644431	0.209376	
0.701213	0.493653	
0.718313	0.464467	
0.410891	0.671025	
0.802061	0.785519	
