0.771767	0.758787	
0.702293	0.731476	
0.662671	0.360379	
0.699901	0.473998	
0.353745	0.343853	
0.645725	0.214957	
0.706001	0.511645	
0.739942	0.583559	
0.763964	0.756889	
0.771767	0.758787	
