0.771767	0.758787	
0.702293	0.731476	
0.662670	0.360375	
0.699895	0.473976	
0.353498	0.343608	
0.645174	0.212580	
0.703847	0.503551	
0.731386	0.536445	
0.726384	0.747750	
0.771767	0.758787	
