0.771767	0.758787	
0.702293	0.731476	
0.662673	0.360386	
0.699910	0.474033	
0.354124	0.344230	
0.646567	0.218593	
0.709182	0.523598	
0.749704	0.637308	
0.771247	0.758661	
0.771767	0.758787	
