0.771767	0.758787	
0.702293	0.731476	
0.662675	0.360395	
0.699921	0.474081	
0.354636	0.344738	
0.647696	0.223464	
0.713233	0.538823	
0.758313	0.684705	
0.771754	0.758784	
0.771767	0.758787	
