0.822775	0.534017	
0.822969	0.534095	
0.822974	0.534093	
0.822973	0.534093	
0.822973	0.534094	
0.822974	0.534093	
0.822956	0.534041	
0.820899	0.533146	
0.805753	0.546899	
0.845960	0.487808	
