0.771759	0.758832	
0.574393	0.681198	
0.646120	0.299937	
0.698503	0.468460	
0.352200	0.342320	
0.644649	0.210315	
0.701916	0.496295	
0.722108	0.485363	
0.562394	0.707870	
0.772300	0.759257	
