0.771767	0.758787	
0.702293	0.731476	
0.662672	0.360381	
0.699904	0.474011	
0.353878	0.343985	
0.646020	0.216232	
0.707132	0.515896	
0.743772	0.604646	
0.768743	0.758052	
0.771767	0.758787	
