0.803834	0.526738	
0.813782	0.538894	
0.822972	0.534471	
0.820597	0.534866	
0.821728	0.535737	
0.823140	0.534291	
0.820142	0.525488	
0.777287	0.513249	
0.710772	0.617533	
0.894585	0.389896	
