0.771767	0.758787	
0.702293	0.731476	
0.662674	0.360389	
0.699914	0.474053	
0.354333	0.344437	
0.647029	0.220583	
0.710865	0.529924	
0.753731	0.659476	
0.771650	0.758759	
0.771767	0.758787	
