0.771767	0.758787	
0.702293	0.731476	
0.662672	0.360383	
0.699906	0.474019	
0.353973	0.344079	
0.646231	0.217142	
0.707928	0.518888	
0.746222	0.618136	
0.770231	0.758414	
0.771767	0.758787	
