0.771767	0.758787	
0.702293	0.731476	
0.662670	0.360374	
0.699894	0.473970	
0.353441	0.343552	
0.645046	0.212030	
0.703340	0.501646	
0.729105	0.523885	
0.703637	0.742218	
0.771768	0.758787	
