0.771744	0.758910	
0.545769	0.669945	
0.643798	0.291455	
0.698321	0.467740	
0.352059	0.342180	
0.644643	0.210290	
0.701916	0.496293	
0.722108	0.485363	
0.562394	0.707870	
0.772300	0.759257	
