0.771767	0.758787	
0.702293	0.731476	
0.662675	0.360393	
0.699919	0.474070	
0.354522	0.344625	
0.647446	0.222385	
0.712356	0.535528	
0.756750	0.676099	
0.771737	0.758780	
0.771767	0.758787	
