0.771767	0.758787	
0.702293	0.731476	
0.662669	0.360373	
0.699892	0.473965	
0.353384	0.343495	
0.644919	0.211479	
0.702829	0.499727	
0.726694	0.510616	
0.669488	0.733914	
0.771770	0.758789	
