0.100000	1.000000
0.200000	0.999734
0.300000	0.995694
0.400000	0.980084
0.500000	0.945345
0.600000	0.884214
0.700000	0.787215
0.800000	0.650521
0.900000	0.496958
1.000000	0.355002
1.100000	0.234756
1.200000	0.142160
1.300000	0.080465
1.400000	0.044217
1.500000	0.024294
1.600000	0.013553
1.700000	0.007725
1.800000	0.004508
1.900000	0.002693
