0.100000	1.000000
0.200000	0.999895
0.300000	0.997215
0.400000	0.984899
0.500000	0.955825
0.600000	0.904098
0.700000	0.822859
0.800000	0.702040
0.900000	0.536091
1.000000	0.352124
1.100000	0.201139
1.200000	0.105732
1.300000	0.054240
1.400000	0.028095
1.500000	0.014905
1.600000	0.008136
1.700000	0.004571
1.800000	0.002641
1.900000	0.001566
