0.100000	0.999361
0.200000	0.996850
0.300000	0.984570
0.400000	0.949473
0.500000	0.869478
0.600000	0.732638
0.700000	0.592182
0.800000	0.485111
0.900000	0.403583
1.000000	0.334922
1.100000	0.271004
1.200000	0.208148
1.300000	0.148287
1.400000	0.097593
1.500000	0.060503
1.600000	0.036375
1.700000	0.021713
1.800000	0.013051
1.900000	0.007953
