0.100000	1.000000
0.200000	0.999855
0.300000	0.996781
0.400000	0.983489
0.500000	0.952735
0.600000	0.898203
0.700000	0.811962
0.800000	0.684134
0.900000	0.520204
1.000000	0.354639
1.100000	0.217992
1.200000	0.122783
1.300000	0.065915
1.400000	0.035060
1.500000	0.018894
1.600000	0.010415
1.700000	0.005891
1.800000	0.003419
1.900000	0.002035
